  1.91250617580054579E-003   4174.9658203125000     
  1.95896142053088480E-003   4262.4096679687500     
  2.00654507456534152E-003   4351.3608398437500     
  2.05528454724305479E-003   4441.8383789062500     
  2.10520841560348382E-003   4533.8515625000000     
  2.15634444506717553E-003   4627.4082031250000     
  2.20872258124577957E-003   4722.5175781250000     
  2.26237353460828801E-003   4819.1865234375000     
  2.31732714341306842E-003   4917.4213867187500     
  2.37361558887257129E-003   5017.2280273437500     
  2.43127129449698153E-003   5118.6113281250000     
  2.49032806511191801E-003   5221.5747070312500     
  2.55081874544929284E-003   5326.1123046875000     
  2.61277875926884621E-003   5432.2036132812500     
  2.67624443510805499E-003   5539.8686523437500     
  2.74125106973453509E-003   5649.0761718750000     
  2.80783673148201490E-003   5759.8315429687500     
  2.87604046100847820E-003   5872.1196289062500     
  2.94590019017488451E-003   5985.9228515625000     
  3.01745682932060780E-003   6101.2231445312500     
  3.09075159680581362E-003   6218.0195312500000     
  3.16582746698675695E-003   6336.2788085937500     
  3.24272619370137181E-003   6455.9868164062500     
  3.32149280937455837E-003   6577.1157226562500     
  3.40217349662915716E-003   6699.6484375000000     
  3.48481312645143679E-003   6823.5390625000000     
  3.56946009317876548E-003   6948.7939453125000     
  3.65616402721490605E-003   7075.3481445312500     
  3.74497314940633362E-003   7203.1777343750000     
  3.83593946698771154E-003   7332.2539062500000     
  3.92911537876487922E-003   7462.5317382812500     
  4.02455551585223156E-003   7594.0239257812500     
  4.12231295778127133E-003   7726.6982421875000     
  4.22244495198443540E-003   7860.6113281250000     
  4.32501020808232980E-003   7995.7773437500000     
  4.43006576827866590E-003   8132.1816406250000     
  4.53767315383429067E-003   8269.7138671875000     
  4.64789545735841934E-003   8408.0332031250000     
  4.76079397956174523E-003   8546.7578125000000     
  4.87643483459777698E-003   8685.4853515625000     
  4.99488463440454864E-003   8823.8212890625000     
  5.11621282874048008E-003   8961.5224609375000     
  5.24048689491553484E-003   9098.8740234375000     
  5.36777960868025338E-003   9236.2695312500000     
  5.49816429372598173E-003   9374.0937500000000     
  5.63171739750043757E-003   9512.7958984375000     
  5.76851457158180335E-003   9652.7021484375000     
  5.90863179857095862E-003   9793.5654296875000     
  6.05215535909097921E-003   9935.0048828125000     
  6.19916517719593194E-003   10076.566406250000     
  6.34974290799609001E-003   10217.824218750000     
  6.50398127342660410E-003   10358.354492187500     
  6.66196298762933639E-003   10497.955078125000     
  6.82378533172402213E-003   10636.576171875000     
  6.98953841981967729E-003   10774.150390625000     
  7.15931431778551054E-003   10910.630859375000     
  7.33321756929951676E-003   11045.975585937500     
  7.51134501597310739E-003   11180.034179687500     
  7.69379559688727985E-003   11312.634765625000     
  7.88068166046727511E-003   11443.554687500000     
  8.07210727807110805E-003   11572.589843750000     
  8.26817877511374331E-003   11699.576171875000     
  8.46901688743399196E-003   11824.255859375000     
  8.67473345587589130E-003   11946.458984375000     
  8.88544274361789677E-003   12066.011718750000     
  9.10127450007786921E-003   12182.694335937500     
  9.32234891561974956E-003   12296.352539062500     
  9.54878878378217361E-003   12406.717773437500     
  9.78073354047415480E-003   12513.608398437500     
  1.00183075718136075E-002   12616.702148437500     
  1.02616571698439206E-002   12715.818359375000     
  1.05109178488065180E-002   12810.654296875000     
  1.07662280580137631E-002   12900.955078125000     
  1.10277450109960758E-002   12986.541015625000     
  1.12956143388610892E-002   13067.259765625000     
  1.15699848269061878E-002   13142.890625000000     
  1.18510254254965072E-002   13213.260742187500     
  1.21388926378843097E-002   13278.232421875000     
  1.24337463569888142E-002   13337.314453125000     
  1.27357681462276478E-002   13389.992187500000     
  1.30451261926617032E-002   13435.701171875000     
  1.33619923260756886E-002   13473.878906250000     
  1.36865616645718505E-002   13504.024414062500     
  1.40190149512788107E-002   13526.314453125000     
  1.43595368439979020E-002   13541.537109375000     
  1.47083370274460300E-002   13550.571289062500     
  1.50656097381974535E-002   13554.285156250000     
  1.54315534197505006E-002   13553.500976562500     
  1.58063934109127779E-002   13548.247070312500     
  1.61903307289092621E-002   13537.054687500000     
  1.65836017925710330E-002   13518.391601562500     
  1.69864256029989627E-002   13490.743164062500     
  1.73990259045870288E-002   13452.604492187500     
  1.78216567661022701E-002   13402.756835937500     
  1.82545535382543818E-002   13340.823242187500     
  1.86979566691584803E-002   13266.619140625000     
  1.91521391951801102E-002   13179.952148437500     
  1.96173540372239323E-002   13080.718750000000     
  2.00938595941487184E-002   12969.017578125000     
  2.05819492859516638E-002   12845.841796875000     
  2.10818949154418477E-002   12712.507812500000     
  2.15939741723411641E-002   12570.339843750000     
  2.21185023820260757E-002   12420.614257812500     
  2.26557716388456828E-002   12264.481445312500     
  2.32060803635515886E-002   12102.483398437500     
  2.37697674222537708E-002   11934.654296875000     
  2.43471351060923664E-002   11761.120117187500     
  2.49385389433958680E-002   11582.020507812500     
  2.55443082695855674E-002   11397.471679687500     
  2.61647795530808303E-002   11207.224609375000     
  2.68003348643100422E-002   11010.677734375000     
  2.74513281253531312E-002   10807.326171875000     
  2.81181209238047375E-002   10596.711914062500     
  2.88011238537034947E-002   10378.474609375000     
  2.95007172593141423E-002   10153.803710937500     
  3.02172897226879733E-002   9926.4199218750000     
  3.09512824909146354E-002   9699.9658203125000     
  3.17031043030017307E-002   9477.8457031250000     
  3.24731727507384313E-002   9263.1074218750000     
  3.32619620226803567E-002   9057.4492187500000     
  3.40699113723980651E-002   8858.8740234375000     
  3.48974695671514304E-002   8664.8183593750000     
  3.57451461962194281E-002   8472.9443359375000     
  3.66134133058116790E-002   8281.1015625000000     
  3.75027531660751187E-002   8087.7070312500000     
  3.84137134098663097E-002   7893.3320312500000     
  3.93467825621681422E-002   7699.3095703125000     
  4.03025351832225140E-002   7506.8193359375000     
  4.12815035035836650E-002   7316.9926757812500     
  4.22842312812616375E-002   7130.9047851562500     
  4.33113359705073753E-002   6950.6630859375000     
  4.43633895357455205E-002   6778.9458007812500     
  4.54409763294430571E-002   6618.1323242187500     
  4.65447599021281896E-002   6470.3710937500000     
  4.76753549184428943E-002   6337.5986328125000     
  4.88333893559054003E-002   6219.3315429687500     
  5.00195763026559381E-002   6112.6723632812500     
  5.12345763113544461E-002   6014.7792968750000     
  5.24790642414148731E-002   5923.0048828125000     
  5.37538064168383636E-002   5834.8671875000000     
  5.50595127040899163E-002   5748.2495117187500     
  5.63969083444645844E-002   5661.4926757812500     
  5.77668168721674688E-002   5573.0991210937500     
  5.91699729345606593E-002   5481.6923828125000     
  6.06072405594438521E-002   5385.9580078125000     
  6.20794201189297859E-002   5284.9951171875000     
  6.35873293202016826E-002   5178.9667968750000     
  6.51318966953767092E-002   5068.3227539062500     
  6.67139823686460215E-002   4953.4716796875000     
  6.83344650934274156E-002   4834.8286132812500     
  6.99943427217493974E-002   4711.5898437500000     
  7.16945395906952027E-002   4581.6240234375000     
  7.34360000573466426E-002   4443.0146484375000     
  7.52197964687473103E-002   4294.2084960937500     
  7.70469221687100220E-002   4135.6093750000000     
  7.89183920156464880E-002   3970.6408691406250     
  8.08353584130686031E-002   3802.6809082031250     
  8.27988888632417708E-002   3634.7546386718750     
  8.48100739892107686E-002   3469.7871093750000     
  8.68701522276012217E-002   3310.5319824218750     
  8.89802707754580868E-002   3159.2792968750000     
  9.11416016766960768E-002   3017.8769531250000     
  9.33554758238887700E-002   2887.7788085937500     
  9.56230804618553032E-002   2770.1594238281250     
  9.79458119238321850E-002   2665.8083496093750     
  0.10032496367072774        2574.5058593750000     
  0.10276185717821444        2495.7187500000000     
  0.10525799302330707        2428.7885742187500     
  0.10781476123072020        2371.7871093750000     
  0.11043358193138525        2322.5197753906250     
  0.11311606772845340        2278.5786132812500     
  0.11586371241945240        2236.4711914062500     
  0.11867804215571776        2192.7358398437500     
  0.12156078992988997        2144.4538574218750     
  0.12451356105950812        2089.2817382812500     
  0.12753799563130450        2025.5718994140625     
  0.13063595601513120        1953.2963867187500     
  0.13380916737410656        1873.0526123046875     
  0.13705939223624927        1786.9031982421875     
  0.14038863200732690        1697.5325927734375     
  0.14379867207458702        1608.6135253906250     
  0.14729161225393395        1524.2883300781250     
  0.15086939766112953        1447.7539062500000     
  0.15453401554073815        1381.3370361328125     
  0.15828772247120335        1325.7198486328125     
  0.16213260878162913        1280.2315673828125     
  0.16607081007506369        1243.3701171875000     
  0.17010475139565534        1213.0109863281250     
  0.17423667912680657        1186.0753173828125     
  0.17846888830580721        1159.1518554687500     
  0.18280398501938044        1128.9223632812500     
  0.18724438335551899        1093.2392578125000     
  0.19179254968837711        1051.6199951171875     
  0.19645128466305370        1005.2303466796875     
  0.20122318259218050        956.40002441406250     
  0.20611089397799354        908.30651855468750     
  0.21111742854879562        864.27008056640625     
  0.21624557429659505        826.32458496093750     
  0.22149817959786028        794.68328857421875     
  0.22687847887328247        769.07470703125000     
  0.23238935744154529        747.32275390625000     
  0.23803420876144596        726.81097412109375     
  0.24381617628483626        705.43579101562500     
  0.24973847154684900        681.62335205078125     
  0.25580474134621278        654.60827636718750     
  0.26201836381034921        626.13299560546875     
  0.26838279023274353        598.31976318359375     
  0.27490193966524279        572.70355224609375     
  0.28157944243063049        550.33691406250000     
  0.28841900747999361        531.54193115234375     
  0.29542484644345557        514.82238769531250     
  0.30260071637560060        498.55358886718750     
  0.30995103599454160        481.82562255859375     
  0.31747989847731889        464.23028564453125     
  0.32519164071754775        445.91290283203125     
  0.33309070495411397        428.15002441406250     
  0.34118131595404805        412.08859252929688     
  0.34946877723408148        397.70611572265625     
  0.35795754500792443        384.42858886718750     
  0.36665250910891450        371.73684692382813     
  0.37555867814683591        359.15505981445313     
  0.38468118239305793        346.36297607421875     
  0.39402490096414711        333.74630737304688     
  0.40359595880762283        321.90832519531250     
  0.41339950233415823        311.03674316406250     
  0.42344117873486958        300.82131958007813     
  0.43372677237391155        290.98861694335938     
  0.44426178443922182        281.47250366210938     
  0.45505312078905430        272.27014160156250     
  0.46610658398457577        263.37820434570313     
  0.47742854121526146        254.79220581054688     
  0.48902551433273789        246.50866699218750     
  0.50090418360760181        238.52174377441406     
  0.51307090227471963        230.82661437988281     
  0.52553364580047068        223.41764831542969     
  0.53829911547089304        216.28858947753906     
  0.55137466465232043        209.43333435058594     
  0.56476782532795644        202.84603881835938     
  0.57848631243656612        196.51989746093750     
  0.59253746322852641        190.44915771484375     
  0.60693048844370856        184.62475585937500     
  0.62167312729127788        179.03446960449219     
  0.63677387205761105        173.66511535644531     
  0.65224142131088014        168.50466918945313     
  0.66808404777683750        163.54156494140625     
  0.68431213653450040        158.76458740234375     
  0.70093441351683794        154.16389465332031     
  0.71796045374890649        149.73020935058594     
  0.73540006483781117        145.45429992675781     
  0.75326329262223723        141.32797241210938     
  0.77155969114220069        137.34332275390625     
  0.79030125396106488        133.49293518066406     
  0.80949805852068590        129.76977539062500     
  0.82916116286593067        126.16754913330078     
  0.84930189364699249        122.68005371093750     
  0.86993185264394557        119.30215454101563     
  0.89106207366636569        116.02921295166016     
  0.91270640789072544        112.85639953613281     
  0.93487649359510061        109.77934265136719     
  0.95758510154046150        106.79412841796875     
  0.98084531269581765        103.89662933349609     
   1.0046695676453028        101.08334350585938     
   1.0290734835449935        98.350723266601563     
   1.0540701825152761        95.695274353027344     
   1.0796740635472890        93.113998413085938     
   1.1058998753907185        90.603912353515625     
   1.1327627250496040        88.162155151367188     
   1.1602769799576302        85.786209106445313     
   1.1884606761211332        83.473175048828125     
   1.2173289680692267        81.220649719238281     
   1.2468984849688436        79.026344299316406     
   1.2771862599175261        76.887802124023438     
   1.3082097397550996        74.802856445312500     
   1.3399855172032924        72.769584655761719     
   1.3725344217603153        70.786048889160156     
   1.4058739551519495        68.850273132324219     
   1.4400233221398486        66.960662841796875     
   1.4750021939787346        65.115715026855469     
   1.5108307197477406        63.313625335693359     
   1.5475280621185323        61.553310394287109     
   1.5851182767488663        59.833034515380859     
   1.6236215761047981        58.151741027832031     
   1.6630601394615547        56.508316040039063     
   1.7034566848398218        54.901588439941406     
   1.7448328180890968        53.330890655517578     
   1.7872156618846595        51.795146942138672     
   1.8306280057157422        50.293552398681641     
   1.8750948566424714        48.825340270996094     
   1.9206418291587133        47.389770507812500     
   1.9672951599469362        45.986148834228516     
   2.0150798012607081        44.613719940185547     
   2.0640270766483639        43.271850585937500     
   2.1141633053302642        41.959930419921875     
   2.1655173675642927        40.677391052246094     
   2.2181188451239433        39.423526763916016     
   2.2719980383384772        38.197959899902344     
   2.3271837641705515        37.000194549560547     
   2.3837121976902913        35.829727172851563     
   2.4416137345486648        34.686164855957031     
   2.5009217280983322        33.569179534912109     
   2.5616703418612286        32.478374481201172     
   2.6238920668683030        31.413301467895508     
   2.6876276903925604        30.373657226562500     
   2.7529114834308457        29.359064102172852     
   2.8197810517789708        28.369165420532227     
   2.8882749146959470        27.403543472290039     
   2.9584325270924543        26.461908340454102     
   3.0302914123458100        25.543954849243164     
   3.1038986750319530        24.649284362792969     
   3.1792938941826372        23.777513504028320     
   3.2565205001361530        22.928438186645508     
   3.3356229781749809        22.101842880249023     
   3.4166468941509014        21.297405242919922     
   3.4996355832183914        20.514932632446289     
   3.5846434457065466        19.754083633422852     
   3.6717161908126110        19.014596939086914     
   3.7609039755467832        18.296230316162109     
   3.8522581752576066        17.598625183105469     
   3.9458276501897243        16.921483993530273     
   4.0416737365358966        16.264503479003906     
   4.1398479712662075        15.627335548400879     
   4.2404069062452692        15.009658813476563     
   4.3434084670101818        14.411119461059570     
   4.4489119861377189        13.831379890441895     
   4.5569738915509692        13.270179748535156     
   4.6676650194480152        12.727136611938477     
   4.7810448890597836        12.201984405517578     
   4.8971788112395123        11.694419860839844     
   5.0161336832730488        11.204057693481445     
   5.1379780274140847        10.730612754821777     
   5.2627770113777554        10.273705482482910     
   5.3906124427679005        9.8329515457153320     
   5.5215530594021427        9.4080181121826172     
   5.6556742877510251        8.9985151290893555     
   5.7930533864310068        8.6040935516357422     
   5.9337638318273163        8.2243576049804688     
   6.0778978617451642        7.8589210510253906     
   6.2255329778486352        7.5074162483215332     
   6.3767542232360599        7.1694593429565430     
   6.5316487067442841        6.8446788787841797     
   6.6903056531264653        6.5327167510986328     
   6.8528099190967895        6.2331891059875488     
   7.0192680286363887        5.9457058906555176     
   7.1897694871902784        5.6699233055114746     
   7.3644125096865043        5.4054689407348633     
   7.5432976967418259        5.1519827842712402     
   7.7265280926112547        4.9091100692749023     
   7.9142016969707401        4.6765007972717285     
   8.1064415326798365        4.4537997245788574     
   8.3033509681601405        4.2406687736511230     
   8.5050434302773308        4.0367665290832520     
   8.7116351010912148        3.8417818546295166     
   8.9232449847807338        3.6553783416748047     
   9.1399862596203274        3.4772498607635498     
   9.3620010027630691        3.3070764541625977     
   9.5894085927627604        3.1445710659027100     
   9.8223400245110462        2.9894294738769531     
   10.060929474829660        2.8413674831390381     
   10.305304551852092        2.7001187801361084     
   10.555625447102784        2.5654020309448242     
   10.812026759509886        2.4369513988494873     
   11.074656185384400        2.3145172595977783     
   11.343665008653073        2.1978526115417480     
   11.619208188003327        2.0867142677307129     
   11.901433096048523        1.9808748960494995     
   12.190524735444434        1.8801025152206421     
   12.486638552362509        1.7841809988021851     
   12.789945118934327        1.6928883790969849     
   13.100619150572086        1.6060249805450439     
   13.418839606610931        1.5233892202377319     
   13.744776685349150        1.4447958469390869     
   14.078644043425342        1.3700559139251709     
   14.420621203162234        1.2989940643310547     
   14.770905155614461        1.2314442396163940     
   15.129697676845863        1.1672422885894775     
   15.497190664879946        1.1062397956848145     
   15.873625016876483        1.0482814311981201     
