  1.91250618E-03   6884.9395       6884.9395      0.99999809    
  1.95896137E-03   7029.6255       7029.6255       1.0000000    
  2.00654496E-03   7176.8599       7176.8599       1.0000000    
  2.05528457E-03   7326.6328       7326.6328       1.0000019    
  2.10520835E-03   7478.9888       7478.9888       1.0000038    
  2.15634448E-03   7633.9160       7633.9160       1.0000039    
  2.20872252E-03   7791.4287       7791.4287       1.0000057    
  2.26237369E-03   7951.5542       7951.5542       1.0000076    
  2.31732707E-03   8114.2739       8114.2739       1.0000095    
  2.37361551E-03   8279.6289       8279.6289       1.0000097    
  2.43127136E-03   8447.5967       8447.5967       1.0000114    
  2.49032793E-03   8618.1992       8618.1992       1.0000113    
  2.55081872E-03   8791.4414       8791.4414       1.0000095    
  2.61277868E-03   8967.3115       8967.3115       1.0000076    
  2.67624436E-03   9145.8105       9145.8105       1.0000056    
  2.74125091E-03   9326.9365       9326.9365       1.0000019    
  2.80783675E-03   9510.6709       9510.6709      0.99999803    
  2.87604029E-03   9697.0430       9697.0430      0.99999243    
  2.94590020E-03   9885.9941       9885.9941      0.99998659    
  3.01745697E-03   10077.530       10077.530      0.99997896    
  3.09075159E-03   10271.602       10271.602      0.99997520    
  3.16582760E-03   10468.213       10468.213      0.99996948    
  3.24272644E-03   10667.326       10667.326      0.99996567    
  3.32149281E-03   10868.899       10868.899      0.99996179    
  3.40217329E-03   11072.888       11072.888      0.99996191    
  3.48481303E-03   11279.284       11279.284      0.99996179    
  3.56946001E-03   11488.039       11488.039      0.99996567    
  3.65616404E-03   11699.095       11699.095      0.99997127    
  3.74497334E-03   11912.392       11912.392      0.99998099    
  3.83593934E-03   12127.912       12127.912      0.99999237    
  3.92911537E-03   12345.564       12345.564       1.0000095    
  4.02455544E-03   12565.303       12565.303       1.0000229    
  4.12231311E-03   12787.023       12787.023       1.0000229    
  4.22244472E-03   13010.697       13010.697      0.99999428    
  4.32501035E-03   13236.213       13236.213      0.99994290    
  4.43006586E-03   13463.455       13463.455      0.99991614    
  4.53767320E-03   13692.379       13692.379      0.99995995    
  4.64789569E-03   13922.857       13922.857       1.0001163    
  4.76079388E-03   14154.785       14154.785       1.0002861    
  4.87643480E-03   14388.079       14388.079       1.0002728    
  4.99488460E-03   14622.568       14622.568      0.99988943    
  5.11621311E-03   14858.158       14858.186      0.99907535    
  5.24048693E-03   15094.722       15094.751      0.99808687    
  5.36777964E-03   15332.098       15332.127      0.99722105    
  5.49816433E-03   15570.178       15570.118      0.99674749    
  5.63171739E-03   15808.759       15808.667      0.99663919    
  5.76851424E-03   16047.688       16047.596      0.99671715    
  5.90863172E-03   16286.781       16286.843      0.99679697    
  6.05215551E-03   16525.936       16526.188      0.99677038    
  6.19916525E-03   16764.861       16765.246      0.99666768    
  6.34974288E-03   17003.414       17003.543      0.99653852    
  6.50398107E-03   17241.381       17240.723      0.99642819    
  6.66196272E-03   17478.545       17477.145      0.99634075    
  6.82378514E-03   17714.713       17713.463      0.99626672    
  6.98953867E-03   17949.621       17950.510      0.99618691    
  7.15931412E-03   18183.100       18187.436      0.99609762    
  7.33321765E-03   18414.768       18420.600      0.99600065    
  7.51134520E-03   18644.338       18645.902      0.99590194    
  7.69379595E-03   18871.479       18860.826      0.99580127    
  7.88068119E-03   19096.066       19074.299      0.99570054    
  8.07210710E-03   19318.094       19300.451      0.99559999    
  8.26817937E-03   19537.449       19553.703      0.99549168    
  8.46901722E-03   19753.943       19822.219      0.99538547    
  8.67473427E-03   19966.932       20054.145      0.99527335    
  8.88544321E-03   20175.715       20192.115      0.99516129    
  9.10127442E-03   20379.719       20208.670      0.99504745    
  9.32234898E-03   20578.801       20249.904      0.99493170    
  9.54878889E-03   20772.930       20525.084      0.99480838    
  9.78073385E-03   20962.215       21253.691      0.99467373    
  1.00183077E-02   21146.002       22445.021      0.99452561    
  1.02616567E-02   21323.100       23781.967      0.99437207    
  1.05109178E-02   21492.211       24849.697      0.99422044    
  1.07662287E-02   21652.215       25268.898      0.99407816    
  1.10277450E-02   21803.467       25154.676      0.99393976    
  1.12956138E-02   21946.689       24801.164      0.99380141    
  1.15699843E-02   22082.680       24495.805      0.99366105    
  1.18510248E-02   22211.590       24348.916      0.99351519    
  1.21388920E-02   22332.902       24291.059      0.99336159    
  1.24337459E-02   22446.012       24246.096      0.99320638    
  1.27357682E-02   22550.273       24154.643      0.99304718    
  1.30451266E-02   22644.652       24021.389      0.99288815    
  1.33619923E-02   22727.934       23867.148      0.99272525    
  1.36865620E-02   22799.037       23711.680      0.99255675    
  1.40190152E-02   22857.326       23561.854      0.99238640    
  1.43595366E-02   22902.654       23412.932      0.99221027    
  1.47083374E-02   22934.813       23259.711      0.99203247    
  1.50656104E-02   22953.795       23098.592      0.99185091    
  1.54315541E-02   22959.385       22930.195      0.99166542    
  1.58063937E-02   22951.359       22756.119      0.99147636    
  1.61903314E-02   22929.641       22577.854      0.99128538    
  1.65836029E-02   22893.879       22395.984      0.99108875    
  1.69864260E-02   22843.617       22210.287      0.99088842    
  1.73990261E-02   22778.473       22020.498      0.99068624    
  1.78216565E-02   22698.092       21826.502      0.99048030    
  1.82545539E-02   22602.217       21628.523      0.99026674    
  1.86979566E-02   22490.607       21426.699      0.99005145    
  1.91521384E-02   22363.121       21221.211      0.98983437    
  1.96173545E-02   22219.697       21012.203      0.98961353    
  2.00938601E-02   22060.354       20799.740      0.98938698    
  2.05819495E-02   21885.160       20583.846      0.98915678    
  2.10818946E-02   21694.178       20364.525      0.98892474    
  2.15939730E-02   21487.602       20141.928      0.98868722    
  2.21185014E-02   21265.623       19916.027      0.98844767    
  2.26557720E-02   21028.564       19686.916      0.98820454    
  2.32060812E-02   20776.785       19454.650      0.98795575    
  2.37697680E-02   20510.760       19219.113      0.98770696    
  2.43471358E-02   20231.039       18980.379      0.98745453    
  2.49385387E-02   19938.203       18738.428      0.98720032    
  2.55443081E-02   19633.047       18493.455      0.98694247    
  2.61647776E-02   19316.307       18245.631      0.98668271    
  2.68003363E-02   18988.842       17995.084      0.98641938    
  2.74513289E-02   18651.660       17742.057      0.98615587    
  2.81181205E-02   18305.971       17486.715      0.98589075    
  2.88011245E-02   17952.885       17229.330      0.98562372    
  2.95007173E-02   17593.615       16970.066      0.98535496    
  3.02172881E-02   17229.242       16709.127      0.98508614    
  3.09512839E-02   16860.930       16446.678      0.98481756    
  3.17031033E-02   16489.732       16182.887      0.98454905    
  3.24731730E-02   16116.558       15917.951      0.98428047    
  3.32619622E-02   15742.218       15652.009      0.98401397    
  3.40699106E-02   15367.482       15385.256      0.98374933    
  3.48974690E-02   14993.889       15117.801      0.98348665    
  3.57451476E-02   14624.132       14849.838      0.98322791    
  3.66134122E-02   14260.662       14581.507      0.98297107    
  3.75027545E-02   13905.698       14312.975      0.98271787    
  3.84137146E-02   13560.628       14044.321      0.98247248    
  3.93467806E-02   13226.469       13775.772      0.98223251    
  4.03025374E-02   12904.160       13507.409      0.98199844    
  4.12815027E-02   12594.486       13239.376      0.98177361    
  4.22842316E-02   12298.082       12971.834      0.98155659    
  4.33113351E-02   12015.505       12704.877      0.98135245    
  4.43633869E-02   11747.192       12438.667      0.98115778    
  4.54409793E-02   11492.936       12173.321      0.98097628    
  4.65447567E-02   11252.377       11908.978      0.98080975    
  4.76753563E-02   11025.200       11645.754      0.98065829    
  4.88333888E-02   10810.792       11383.787      0.98052365    
  5.00195771E-02   10608.199       11123.193      0.98040950    
  5.12345769E-02   10416.573       10864.110      0.98031408    
  5.24790660E-02   10235.023       10606.648      0.98024499    
  5.37538081E-02   10062.184       10350.945      0.98019814    
  5.50595149E-02   9896.6787       10097.129      0.98018146    
  5.63969091E-02   9737.2021       9845.3301      0.98019266    
  5.77668212E-02   9581.6455       9595.6738      0.98023552    
  5.91699742E-02   9427.1367       9348.2988      0.98031414    
  6.06072396E-02   9270.9805       9103.3418      0.98042816    
  6.20794222E-02   9110.5273       8860.8984      0.98058534    
  6.35873303E-02   8942.9697       8621.1621      0.98078161    
  6.51318952E-02   8765.6602       8384.2168      0.98102868    
  6.67139813E-02   8576.4590       8150.2388      0.98132437    
  6.83344603E-02   8374.4258       7919.3765      0.98167062    
  6.99943453E-02   8159.0327       7691.7368      0.98207515    
  7.16945380E-02   7930.1133       7467.5059      0.98253810    
  7.34359995E-02   7687.9868       7246.8262      0.98306471    
  7.52197951E-02   7433.1934       7029.8384      0.98365927    
  7.70469233E-02   7166.8174       6816.6426      0.98432553    
  7.89183974E-02   6890.6001       6607.2402      0.98506552    
  8.08353573E-02   6606.5811       6401.6328      0.98588502    
  8.27988908E-02   6318.8223       6199.8091      0.98679185    
  8.48100707E-02   6031.9316       6001.7842      0.98778987    
  8.68701488E-02   5750.8120       5807.5796      0.98888516    
  8.89802724E-02   5480.9434       5617.1943      0.99008363    
  9.11416039E-02   5226.8379       5430.6680      0.99139124    
  9.33554769E-02   4991.9912       5248.0127      0.99281609    
  9.56230834E-02   4778.9321       5069.2568      0.99436450    
  9.79458094E-02   4588.6162       4894.4424      0.99604434    
  0.10032496       4421.2178       4723.6016      0.99786222    
  0.10276186       4275.5957       4556.7939      0.99982268    
  0.10525799       4150.0903       4394.0415       1.0019397    
  0.10781477       4042.2224       4235.4209       1.0042126    
  0.11043358       3949.0491       4080.9851       1.0066539    
  0.11311606       3866.4136       3930.8008       1.0092646    
  0.11586372       3789.3435       3784.9302       1.0120522    
  0.11867804       3711.6077       3643.4443       1.0150234    
  0.12156078       3627.4106       3506.4446       1.0181743    
  0.12451357       3531.9221       3374.0107       1.0215064    
  0.12753800       3422.6277       3246.1392       1.0250233    
  0.13063595       3298.8352       3122.7146       1.0287271    
  0.13380916       3161.6199       3003.5647       1.0326273    
  0.13705939       3013.7144       2888.5200       1.0367342    
  0.14038862       2859.2310       2777.4211       1.0410540    
  0.14379866       2703.4983       2670.1118       1.0456030    
  0.14729160       2552.4185       2566.4487       1.0503863    
  0.15086940       2411.8186       2466.2788       1.0554230    
  0.15453401       2286.6792       2369.4714       1.0607247    
  0.15828773       2180.1287       2275.8867       1.0663091    
  0.16213261       2092.5369       2185.3979       1.0721928    
  0.16607080       2021.8901       2097.8706       1.0783991    
  0.17010476       1964.2587       2013.1846       1.0849495    
  0.17423669       1914.2191       1931.2207       1.0918707    
  0.17846890       1865.6431       1851.8801       1.0991884    
  0.18280399       1813.0840       1775.1118       1.1069244    
  0.18724439       1752.5972       1700.8671       1.1151062    
  0.19179255       1682.1570       1629.1187       1.1237491    
  0.19645128       1602.4050       1559.8224       1.1328806    
  0.20122318       1516.8103       1492.9526       1.1425151    
  0.20611089       1430.7031       1428.4807       1.1526736    
  0.21111742       1349.6770       1366.3787       1.1633749    
  0.21624556       1277.7211       1306.6273       1.1746304    
  0.22149818       1217.0369       1249.2103       1.1864471    
  0.22687848       1167.8878       1194.1021       1.1988333    
  0.23238936       1127.5677       1141.2510       1.2117969    
  0.23803420       1091.3278       1090.5684       1.2253658    
  0.24381618       1054.5737       1041.9696       1.2395664    
  0.24973848       1013.9448       995.37885       1.2544221    
  0.25580475       968.14362       950.71185       1.2699668    
  0.26201838       918.56384       907.90033       1.2862241    
  0.26838279       868.25616       866.86786       1.3032337    
  0.27490193       820.99652       827.54620       1.3210200    
  0.28157943       779.35803       789.85895       1.3396289    
  0.28841901       744.19745       753.72278       1.3591169    
  0.29542485       714.05786       719.04639       1.3795590    
  0.30260071       686.36578       685.75079       1.4010302    
  0.30995104       658.12134       653.76996       1.4236035    
  0.31747991       627.92346       622.99536       1.4474320    
  0.32519165       596.17377       593.31964       1.4727012    
  0.33309072       564.71912       564.87097       1.4992465    
  0.34118131       535.46002       537.57831       1.5272017    
  0.34946877       509.54752       510.95184       1.5575341    
  0.35795754       486.60391       486.21149       1.5879022    
  0.36665249       465.24329       464.81750       1.6147057    
  0.37555867       443.99976       444.09293       1.6431144    
  0.38468120       422.24823       422.29333       1.6775876    
  0.39402491       400.59842       400.56940       1.7162607    
  0.40359595       380.08188       380.08258       1.7561733    
  0.41339952       361.42447       361.43134       1.7949927    
  0.42344117       343.98654       343.98257       1.8342439    
  0.43372676       327.27322       327.26257       1.8754045    
  0.44426176       311.24902       311.23480       1.9185967    
  0.45505312       295.90106       295.88580       1.9638666    
  0.46610659       281.21707       281.20367       2.0112514    
  0.47742853       267.18329       267.17258       2.0607936    
  0.48902550       253.78450       253.77675       2.1125350    
  0.50090420       241.00339       240.99832       2.1665132    
  0.51307094       228.82275       228.82101       2.2227647    
  0.52553362       217.22417       217.22458       2.2813299    
  0.53829914       206.18675       206.18832       2.3422644    
  0.55137467       195.68517       195.68741       2.4056334    
  0.56476778       185.69398       185.69647       2.4715140    
  0.57848632       176.18877       176.19110       2.5400078    
  0.59253746       167.14743       167.14934       2.6111863    
  0.60693049       158.54709       158.54829       2.6851478    
  0.62167317       150.36717       150.36803       2.7619786    
  0.63677382       142.58807       142.58861       2.8417776    
  0.65224141       135.19078       135.19078       2.9246407    
  0.66808408       128.15770       128.15746       3.0106549    
  0.68431216       121.47128       121.47081       3.0999320    
  0.70093441       115.11636       115.11591       3.1925440    
  0.71796048       109.07787       109.07746       3.2885756    
  0.73540008       103.34097       103.34058       3.3881290    
  0.75326329       97.891975       97.891602       3.4912751    
  0.77155966       92.717567       92.717392       3.5980971    
  0.79030126       87.804443       87.804443       3.7086959    
  0.80949807       83.140564       83.140564       3.8231549    
  0.82916117       78.714355       78.714355       3.9415438    
  0.84930187       74.513985       74.514122       4.0639639    
  0.86993182       70.528870       70.528999       4.1904812    
  0.89106214       66.748611       66.748611       4.3211846    
  0.91270638       63.162773       63.162895       4.4561605    
  0.93487644       59.762165       59.762280       4.5954747    
  0.95758510       56.537632       56.537739       4.7392173    
  0.98084527       53.480556       53.480656       4.8874369    
   1.0046695       50.582695       50.582794       5.0402060    
   1.0290735       47.836021       47.836021       5.1976013    
   1.0540701       45.233059       45.233059       5.3596458    
   1.0796741       42.766674       42.766674       5.5264153    
   1.1058999       40.429993       40.429993       5.6979728    
   1.1327628       38.216606       38.216606       5.8743176    
   1.1602770       36.120403       36.120403       6.0554957    
   1.1884607       34.135201       34.135201       6.2415485    
   1.2173290       32.255604       32.255604       6.4324698    
   1.2468985       30.476128       30.476128       6.6282845    
   1.2771863       28.791693       28.791693       6.8289909    
   1.3082098       27.197453       27.197453       7.0345540    
   1.3399855       25.688843       25.688843       7.2449780    
   1.3725344       24.261322       24.261368       7.4602304    
   1.4058739       22.910767       22.910767       7.6803112    
   1.4400233       21.633209       21.633209       7.9051347    
   1.4750022       20.424784       20.424784       8.1346779    
   1.5108306       19.281914       19.281914       8.3688583    
   1.5475280       18.201256       18.201256       8.6075802    
   1.5851183       17.179428       17.179428       8.8507633    
   1.6236216       16.213358       16.213358       9.0983200    
   1.6630602       15.300182       15.300182       9.3501072    
   1.7034566       14.437036       14.437036       9.6060400    
   1.7448329       13.621336       13.621336       9.8659668    
   1.7872156       12.850497       12.850497       10.129797    
   1.8306280       12.122171       12.122171       10.397328    
   1.8750949       11.434077       11.434077       10.668406    
   1.9206418       10.784055       10.784055       10.942898    
   1.9672952       10.170094       10.170094       11.220535    
   2.0150797       9.5902452       9.5902452       11.501158    
   2.0640271       9.0426464       9.0426464       11.784571    
   2.1141634       8.5255661       8.5255661       12.070595    
   2.1655173       8.0373802       8.0373802       12.358984    
   2.2181189       7.5764976       7.5764976       12.649585    
   2.2719982       7.1414437       7.1414437       12.942153    
   2.3271837       6.7308326       6.7308326       13.236463    
   2.3837123       6.3432856       6.3432856       13.532303    
   2.4416137       5.9775624       5.9775624       13.829453    
   2.5009217       5.6324739       5.6324739       14.127601    
   2.5616703       5.3068924       5.3068924       14.426509    
   2.6238921       4.9997401       4.9997401       14.726009    
   2.6876278       4.7099876       4.7099876       15.025852    
   2.7529113       4.4366808       4.4366808       15.325891    
   2.8197811       4.1789136       4.1789136       15.625875    
   2.8882749       3.9358230       3.9358230       15.925589    
   2.9584324       3.7065899       3.7065899       16.224863    
   3.0302913       3.4904618       3.4904618       16.523392    
   3.1038988       3.2866852       3.2866852       16.821030    
   3.1792939       3.0945807       3.0945807       17.117533    
   3.2565205       2.9134934       2.9134934       17.412716    
   3.3356230       2.7428043       2.7428043       17.706469    
   3.4166470       2.5819378       2.5819378       17.998516    
   3.4996355       2.4303348       2.4303348       18.288857    
   3.5846434       2.2874718       2.2874718       18.577255    
   3.6717162       2.1528590       2.1528590       18.863577    
   3.7609041       2.0260286       2.0260286       19.147667    
   3.8522582       1.9065393       1.9065393       19.429399    
   3.9458277       1.7939843       1.7939843       19.708624    
   4.0416737       1.6879582       1.6879582       19.985224    
   4.1398482       1.5880922       1.5880922       20.259176    
   4.2404070       1.4940407       1.4940407       20.530264    
   4.3434086       1.4054652       1.4054652       20.798555    
   4.4489121       1.3220580       1.3220580       21.063841    
   4.5569739       1.2435271       1.2435271       21.326122    
   4.6676650       1.1695849       1.1695849       21.585289    
   4.7810450       1.0999702       1.0999702       21.841396    
   4.8971786       1.0344361       1.0344361       22.094301    
   5.0161338      0.97274870      0.97274870       22.343958    
   5.1379781      0.91468418      0.91468418       22.590401    
   5.2627773      0.86003643      0.86003643       22.833595    
   5.3906126      0.80860418      0.80860418       23.073511    
   5.5215530      0.76020426      0.76020426       23.310163    
   5.6556745      0.71465772      0.71465772       23.543589    
   5.7930532      0.67180288      0.67180288       23.773722    
   5.9337640      0.63148290      0.63148290       24.000618    
   6.0778980      0.59354663      0.59354663       24.224409    
   6.2255330      0.55785853      0.55785853       24.445017    
   6.3767543      0.52428722      0.52428722       24.662458    
   6.5316486      0.49270892      0.49270892       24.876804    
   6.6903057      0.46300700      0.46300700       25.088085    
   6.8528094      0.43507323      0.43507323       25.296333    
   7.0192680      0.40880209      0.40880209       25.501640    
   7.1897693      0.38409609      0.38409609       25.704103    
   7.3644123      0.36086527      0.36086527       25.903629    
   7.5432973      0.33902135      0.33902135       26.100370    
   7.7265282      0.31848395      0.31848395       26.294447    
   7.9142017      0.29917583      0.29917583       26.485815    
   8.1064415      0.28102323      0.28102323       26.674667    
   8.3033514      0.26395899      0.26395899       26.860968    
   8.5050430      0.24791859      0.24791859       27.044754    
   8.7116346      0.23284097      0.23284097       27.226265    
   8.9232445      0.21866947      0.21866947       27.405437    
   9.1399860      0.20535111      0.20535111       27.582319    
   9.3620014      0.19283399      0.19283399       27.757111    
   9.5894089      0.18107086      0.18107086       27.929924    
   9.8223400      0.17001718      0.17001718       28.100702    
   10.060929      0.15963070      0.15963070       28.269608    
   10.305305      0.14987214      0.14987214       28.436661    
   10.555626      0.14070317      0.14070317       28.602028    
   10.812027      0.13208936      0.13208936       28.765715    
   11.074656      0.12399743      0.12399743       28.927860    
   11.343665      0.11639612      0.11639612       29.088482    
   11.619207      0.10925600      0.10925600       29.247759    
   11.901433      0.10254996      0.10254996       29.405725    
   12.190525      9.62511227E-02  9.62511227E-02   29.562511    
   12.486639      9.03353840E-02  9.03353840E-02   29.718039    
   12.789946      8.47793594E-02  8.47793594E-02   29.872499    
   13.100618      7.95614123E-02  7.95614123E-02   30.025875    
   13.418839      7.46611878E-02  7.46611878E-02   30.178200    
   13.744777      7.00595751E-02  7.00595751E-02   30.329502    
   14.078645      6.57381788E-02  6.57381788E-02   30.479874    
   14.420621      6.16802871E-02  6.16802871E-02   30.629299    
   14.770905      5.78698926E-02  5.78698926E-02   30.777931    
   15.129699      5.42922020E-02  5.42922020E-02   30.925749    
   15.497190      5.09335585E-02  5.09335585E-02   31.072912    
   15.873626      4.77806777E-02  4.77806777E-02   31.219652    
