 9.61142836E-01   8.98857169E-01   0.00000000E+00
 9.61142836E-01   8.99714312E-01   0.00000000E+00
 9.61142836E-01   9.00571455E-01   0.00000000E+00
 9.61142836E-01   9.01428598E-01   0.00000000E+00
 9.61142836E-01   9.02285741E-01   0.00000000E+00
 9.61142836E-01   9.03142884E-01   0.00000000E+00
 9.61142836E-01   9.04000027E-01   0.00000000E+00
 9.61142836E-01   9.04857170E-01   0.00000000E+00
 9.61142836E-01   9.05714313E-01   0.00000000E+00
 9.61142836E-01   9.06571456E-01   0.00000000E+00
 9.61142836E-01   9.07428599E-01   0.00000000E+00
 9.61142836E-01   9.08285741E-01   0.00000000E+00
 9.61142836E-01   9.09142884E-01   0.00000000E+00
 9.61142836E-01   9.10000027E-01   0.00000000E+00
 9.61142836E-01   9.10857170E-01   0.00000000E+00
 9.61142836E-01   9.11714313E-01   0.00000000E+00
 9.61142836E-01   9.12571456E-01   0.00000000E+00
 9.61142836E-01   9.13428599E-01   0.00000000E+00
 9.61142836E-01   9.14285742E-01   0.00000000E+00
 9.61142836E-01   9.15142885E-01   0.00000000E+00
 9.61142836E-01   9.16000028E-01   0.00000000E+00
 9.61142836E-01   9.16857170E-01   0.00000000E+00
 9.61142836E-01   9.17714313E-01   0.00000000E+00
 9.61142836E-01   9.18571456E-01   0.00000000E+00
 9.61142836E-01   9.19428599E-01   0.00000000E+00
 9.61142836E-01   9.20285742E-01   0.00000000E+00
 9.61142836E-01   9.21142885E-01   0.00000000E+00
 9.61142836E-01   9.22000028E-01   0.00000000E+00
 9.61142836E-01   9.22857171E-01   0.00000000E+00
 9.61142836E-01   9.23714314E-01   0.00000000E+00
 9.61142836E-01   9.24571457E-01   0.00000000E+00
 9.61142836E-01   9.25428600E-01   0.00000000E+00
 9.61142836E-01   9.26285742E-01   0.00000000E+00
 9.61142836E-01   9.27142885E-01   0.00000000E+00
 9.61142836E-01   9.28000028E-01   0.00000000E+00
 9.61142836E-01   9.28857171E-01   0.00000000E+00
 9.61142836E-01   9.29714314E-01   0.00000000E+00
 9.61142836E-01   9.30571457E-01   0.00000000E+00
 9.61142836E-01   9.31428600E-01   0.00000000E+00
 9.61142836E-01   9.32285743E-01   0.00000000E+00
 9.61142836E-01   9.33142886E-01   0.00000000E+00
 9.61142836E-01   9.34000029E-01   0.00000000E+00
 9.61142836E-01   9.34857172E-01   0.00000000E+00
 9.61142836E-01   9.35714314E-01   0.00000000E+00
 9.61142836E-01   9.36571457E-01   0.00000000E+00
 9.61142836E-01   9.37428600E-01   0.00000000E+00
 9.61142836E-01   9.38285743E-01   0.00000000E+00
 9.61142836E-01   9.39142886E-01   0.00000000E+00
 9.61142836E-01   9.40000029E-01   0.00000000E+00
 9.61142836E-01   9.40857172E-01   0.00000000E+00
 9.61142836E-01   9.41714315E-01   0.00000000E+00
 9.61142836E-01   9.42571458E-01   0.00000000E+00
 9.61142836E-01   9.43428601E-01   0.00000000E+00
 9.61142836E-01   9.44285743E-01   0.00000000E+00
 9.61142836E-01   9.45142886E-01   0.00000000E+00
 9.61142836E-01   9.46000029E-01   0.00000000E+00
 9.61142836E-01   9.46857172E-01   0.00000000E+00
 9.61142836E-01   9.47714315E-01   0.00000000E+00
 9.61142836E-01   9.48571458E-01   0.00000000E+00
 9.61142836E-01   9.49428601E-01   0.00000000E+00
 9.61142836E-01   9.50285744E-01   0.00000000E+00
 9.61142836E-01   9.51142887E-01   0.00000000E+00
 9.61142836E-01   9.52000030E-01   0.00000000E+00
 9.61142836E-01   9.52857173E-01   0.00000000E+00
 9.61142836E-01   9.53714315E-01   0.00000000E+00
 9.61142836E-01   9.54571458E-01   0.00000000E+00
 9.61142836E-01   9.55428601E-01   0.00000000E+00
 9.61142836E-01   9.56285744E-01   0.00000000E+00
 9.61142836E-01   9.57142887E-01   0.00000000E+00
 9.61142836E-01   9.58000030E-01   0.00000000E+00
 9.61142836E-01   9.58857173E-01   0.00000000E+00
 9.61142836E-01   9.59714316E-01   0.00000000E+00
 9.61142836E-01   9.60571459E-01   0.00000000E+00
 9.61142836E-01   9.61428602E-01   0.00000000E+00
 9.61142836E-01   9.62285745E-01   0.00000000E+00
 9.61142836E-01   9.63142887E-01   0.00000000E+00
 9.61142836E-01   9.64000030E-01   0.00000000E+00
 9.61142836E-01   9.64857173E-01   0.00000000E+00
 9.61142836E-01   9.65714316E-01   0.00000000E+00
 9.61142836E-01   9.66571459E-01   0.00000000E+00
 9.61142836E-01   9.67428602E-01   0.00000000E+00
 9.61142836E-01   9.68285745E-01   0.00000000E+00
 9.61142836E-01   9.69142888E-01   0.00000000E+00
 9.61142836E-01   9.70000031E-01   0.00000000E+00
 9.61142836E-01   9.70857174E-01   0.00000000E+00
 9.61142836E-01   9.71714316E-01   0.00000000E+00
 9.61142836E-01   9.72571459E-01   0.00000000E+00
 9.61142836E-01   9.73428602E-01   0.00000000E+00
 9.61142836E-01   9.74285745E-01   0.00000000E+00
 9.61142836E-01   9.75142888E-01   0.00000000E+00
 9.61142836E-01   9.76000031E-01   0.00000000E+00
 9.61142836E-01   9.76857174E-01   0.00000000E+00
 9.61142836E-01   9.77714317E-01   0.00000000E+00
 9.61142836E-01   9.78571460E-01   0.00000000E+00
 9.61142836E-01   9.79428603E-01   0.00000000E+00
 9.61142836E-01   9.80285746E-01   0.00000000E+00
 9.61142836E-01   9.81142888E-01   0.00000000E+00
 9.61142836E-01   9.82000031E-01   0.00000000E+00
 9.61142836E-01   9.82857174E-01   0.00000000E+00
 9.61142836E-01   9.83714317E-01   0.00000000E+00
 9.61142836E-01   9.84571460E-01   0.00000000E+00
 9.61142836E-01   9.85428603E-01   0.00000000E+00
 9.61142836E-01   9.86285746E-01   0.00000000E+00
 9.61142836E-01   9.87142889E-01   0.00000000E+00
 9.61142836E-01   9.88000032E-01   0.00000000E+00
 9.61142836E-01   9.88857175E-01   0.00000000E+00
 9.61142836E-01   9.89714318E-01   0.00000000E+00
 9.61142836E-01   9.90571460E-01   0.00000000E+00
 9.61142836E-01   9.91428603E-01   0.00000000E+00
 9.61142836E-01   9.92285746E-01   0.00000000E+00
 9.61142836E-01   9.93142889E-01   0.00000000E+00
 9.61142836E-01   9.94000032E-01   0.00000000E+00
 9.61142836E-01   9.94857175E-01   0.00000000E+00
 9.61142836E-01   9.95714318E-01   0.00000000E+00
 9.61142836E-01   9.96571461E-01   0.00000000E+00
 9.61142836E-01   9.97428604E-01   0.00000000E+00
 9.61142836E-01   9.98285747E-01   0.00000000E+00
 9.61142836E-01   9.99142889E-01   0.00000000E+00
 9.61142836E-01   1.00000003E+00   0.00000000E+00
 9.61142836E-01   1.00085718E+00   0.00000000E+00
 9.61142836E-01   1.00171432E+00   0.00000000E+00
 9.61142836E-01   1.00257146E+00   0.00000000E+00
 9.61142836E-01   1.00342860E+00   0.00000000E+00
 9.61142836E-01   1.00428575E+00   0.00000000E+00
 9.61142836E-01   1.00514289E+00   0.00000000E+00
 9.61142836E-01   1.00600003E+00   0.00000000E+00
 9.61142836E-01   1.00685718E+00   0.00000000E+00
 9.61142836E-01   1.00771432E+00   0.00000000E+00
 9.61142836E-01   1.00857146E+00   0.00000000E+00
 9.61142836E-01   1.00942860E+00   0.00000000E+00
 9.61142836E-01   1.01028575E+00   0.00000000E+00
 9.61142836E-01   1.01114289E+00   0.00000000E+00
 9.61142836E-01   1.01200003E+00   0.00000000E+00
 9.61142836E-01   1.01285718E+00   0.00000000E+00
 9.61142836E-01   1.01371432E+00   0.00000000E+00
 9.61142836E-01   1.01457146E+00   0.00000000E+00
 9.61142836E-01   1.01542860E+00   0.00000000E+00
 9.61142836E-01   1.01628575E+00   0.00000000E+00
 9.61142836E-01   1.01714289E+00   0.00000000E+00
 9.61142836E-01   1.01800003E+00   0.00000000E+00
 9.61142836E-01   1.01885718E+00   0.00000000E+00
 9.61142836E-01   1.01971432E+00   0.00000000E+00
 9.61142836E-01   1.02057146E+00   0.00000000E+00
 9.61142836E-01   1.02142861E+00   0.00000000E+00
 9.61142836E-01   1.02228575E+00   0.00000000E+00
 9.61142836E-01   1.02314289E+00   0.00000000E+00
 9.61142836E-01   1.02400003E+00   0.00000000E+00
 9.61142836E-01   1.02485718E+00   0.00000000E+00
 9.61142836E-01   1.02571432E+00   0.00000000E+00
 9.61142836E-01   1.02657146E+00   0.00000000E+00
 9.61142836E-01   1.02742861E+00   0.00000000E+00
 9.61142836E-01   1.02828575E+00   0.00000000E+00
 9.61142836E-01   1.02914289E+00   0.00000000E+00
 9.61142836E-01   1.03000003E+00   0.00000000E+00
 9.61142836E-01   1.03085718E+00   0.00000000E+00
 9.61142836E-01   1.03171432E+00   0.00000000E+00
 9.61142836E-01   1.03257146E+00   0.00000000E+00
 9.61142836E-01   1.03342861E+00   0.00000000E+00
 9.61142836E-01   1.03428575E+00   0.00000000E+00
 9.61142836E-01   1.03514289E+00   0.00000000E+00
 9.61142836E-01   1.03600003E+00   0.00000000E+00
 9.61142836E-01   1.03685718E+00   0.00000000E+00
 9.61142836E-01   1.03771432E+00   0.00000000E+00
 9.61142836E-01   1.03857146E+00   0.00000000E+00
 9.61142836E-01   1.03942861E+00   0.00000000E+00
 9.61142836E-01   1.04028575E+00   0.00000000E+00
 9.61142836E-01   1.04114289E+00   0.00000000E+00
 9.61142836E-01   1.04200003E+00   0.00000000E+00
 9.61142836E-01   1.04285718E+00   0.00000000E+00
 9.61142836E-01   1.04371432E+00   0.00000000E+00
 9.61142836E-01   1.04457146E+00   0.00000000E+00
 9.61142836E-01   1.04542861E+00   0.00000000E+00
 9.61142836E-01   1.04628575E+00   0.00000000E+00
 9.61142836E-01   1.04714289E+00   0.00000000E+00
 9.61142836E-01   1.04800004E+00   0.00000000E+00
 9.61142836E-01   1.04885718E+00   0.00000000E+00
 9.61142836E-01   1.04971432E+00   0.00000000E+00
 9.61142836E-01   1.05057146E+00   0.00000000E+00
 9.61142836E-01   1.05142861E+00   0.00000000E+00
 9.61142836E-01   1.05228575E+00   0.00000000E+00
 9.61142836E-01   1.05314289E+00   0.00000000E+00
 9.61142836E-01   1.05400004E+00   0.00000000E+00
 9.61142836E-01   1.05485718E+00   0.00000000E+00
 9.61142836E-01   1.05571432E+00   0.00000000E+00
 9.61142836E-01   1.05657146E+00   0.00000000E+00
 9.61142836E-01   1.05742861E+00   0.00000000E+00
 9.61142836E-01   1.05828575E+00   0.00000000E+00
 9.61142836E-01   1.05914289E+00   0.00000000E+00
 9.61142836E-01   1.06000004E+00   0.00000000E+00
 9.61142836E-01   1.06085718E+00   0.00000000E+00
 9.61142836E-01   1.06171432E+00   0.00000000E+00
 9.61142836E-01   1.06257146E+00   0.00000000E+00
 9.61142836E-01   1.06342861E+00   0.00000000E+00
 9.61142836E-01   1.06428575E+00   0.00000000E+00
 9.61142836E-01   1.06514289E+00   0.00000000E+00
 9.61142836E-01   1.06600004E+00   0.00000000E+00
 9.61142836E-01   1.06685718E+00   0.00000000E+00
 9.61142836E-01   1.06771432E+00   0.00000000E+00
 9.61142836E-01   1.06857146E+00   0.00000000E+00
 9.61142836E-01   1.06942861E+00   0.00000000E+00
 9.61142836E-01   1.07028575E+00   0.00000000E+00
 9.61142836E-01   1.07114289E+00   0.00000000E+00
 9.61142836E-01   1.07200004E+00   0.00000000E+00
 9.61142836E-01   1.07285718E+00   0.00000000E+00
 9.61142836E-01   1.07371432E+00   0.00000000E+00
 9.61142836E-01   1.07457147E+00   0.00000000E+00
 9.61142836E-01   1.07542861E+00   0.00000000E+00
 9.61142836E-01   1.07628575E+00   0.00000000E+00
 9.61142836E-01   1.07714289E+00   0.00000000E+00
 9.61142836E-01   1.07800004E+00   0.00000000E+00
 9.61142836E-01   1.07885718E+00   0.00000000E+00
 9.61142836E-01   1.07971432E+00   0.00000000E+00
 9.61142836E-01   1.08057147E+00   0.00000000E+00
 9.61142836E-01   1.08142861E+00   0.00000000E+00
 9.61142836E-01   1.08228575E+00   0.00000000E+00
 9.61142836E-01   1.08314289E+00   0.00000000E+00
 9.61142836E-01   1.08400004E+00   0.00000000E+00
 9.61142836E-01   1.08485718E+00   0.00000000E+00
 9.61142836E-01   1.08571432E+00   0.00000000E+00
 9.61142836E-01   1.08657147E+00   0.00000000E+00
 9.61142836E-01   1.08742861E+00   0.00000000E+00
 9.61142836E-01   1.08828575E+00   0.00000000E+00
 9.61142836E-01   1.08914289E+00   0.00000000E+00
 9.61142836E-01   1.09000004E+00   0.00000000E+00
 9.61142836E-01   1.09085718E+00   0.00000000E+00
 9.61714265E-01   8.51714310E-01   0.00000000E+00
 9.61714265E-01   8.52571453E-01   0.00000000E+00
 9.61714265E-01   8.53428595E-01   0.00000000E+00
 9.61714265E-01   8.54285738E-01   0.00000000E+00
 9.61714265E-01   8.55142881E-01   0.00000000E+00
 9.61714265E-01   8.56000024E-01   0.00000000E+00
 9.61714265E-01   8.56857167E-01   0.00000000E+00
 9.61714265E-01   8.57714310E-01   0.00000000E+00
 9.61714265E-01   8.58571453E-01   0.00000000E+00
 9.61714265E-01   8.59428596E-01   0.00000000E+00
 9.61714265E-01   8.60285739E-01   0.00000000E+00
 9.61714265E-01   8.61142882E-01   0.00000000E+00
 9.61714265E-01   8.62000024E-01   0.00000000E+00
 9.61714265E-01   8.62857167E-01   0.00000000E+00
 9.61714265E-01   8.63714310E-01   0.00000000E+00
 9.61714265E-01   8.64571453E-01   0.00000000E+00
 9.61714265E-01   8.65428596E-01   0.00000000E+00
 9.61714265E-01   8.66285739E-01   0.00000000E+00
 9.61714265E-01   8.67142882E-01   0.00000000E+00
 9.61714265E-01   8.68000025E-01   0.00000000E+00
 9.61714265E-01   8.68857168E-01   0.00000000E+00
 9.61714265E-01   8.69714311E-01   0.00000000E+00
 9.61714265E-01   8.70571454E-01   0.00000000E+00
 9.61714265E-01   8.71428596E-01   0.00000000E+00
 9.61714265E-01   8.72285739E-01   0.00000000E+00
 9.61714265E-01   8.73142882E-01   0.00000000E+00
 9.61714265E-01   8.74000025E-01   0.00000000E+00
 9.61714265E-01   8.74857168E-01   0.00000000E+00
 9.61714265E-01   8.75714311E-01   0.00000000E+00
 9.61714265E-01   8.76571454E-01   0.00000000E+00
 9.61714265E-01   8.77428597E-01   0.00000000E+00
 9.61714265E-01   8.78285740E-01   0.00000000E+00
 9.61714265E-01   8.79142883E-01   0.00000000E+00
 9.61714265E-01   8.80000026E-01   0.00000000E+00
 9.61714265E-01   8.80857168E-01   0.00000000E+00
 9.61714265E-01   8.81714311E-01   0.00000000E+00
 9.61714265E-01   8.82571454E-01   0.00000000E+00
 9.61714265E-01   8.83428597E-01   0.00000000E+00
 9.61714265E-01   8.84285740E-01   0.00000000E+00
 9.61714265E-01   8.85142883E-01   0.00000000E+00
 9.61714265E-01   8.86000026E-01   0.00000000E+00
 9.61714265E-01   8.86857169E-01   0.00000000E+00
 9.61714265E-01   8.87714312E-01   0.00000000E+00
 9.61714265E-01   8.88571455E-01   0.00000000E+00
 9.61714265E-01   8.89428597E-01   0.00000000E+00
 9.61714265E-01   8.90285740E-01   0.00000000E+00
 9.61714265E-01   8.91142883E-01   0.00000000E+00
 9.61714265E-01   8.92000026E-01   0.00000000E+00
 9.61714265E-01   8.92857169E-01   0.00000000E+00
 9.61714265E-01   8.93714312E-01   0.00000000E+00
 9.61714265E-01   8.94571455E-01   0.00000000E+00
 9.61714265E-01   8.95428598E-01   0.00000000E+00
 9.61714265E-01   8.96285741E-01   0.00000000E+00
 9.61714265E-01   8.97142884E-01   0.00000000E+00
 9.61714265E-01   8.98000027E-01   0.00000000E+00
 9.61714265E-01   8.98857169E-01   0.00000000E+00
 9.61714265E-01   8.99714312E-01   0.00000000E+00
 9.61714265E-01   9.00571455E-01   0.00000000E+00
 9.61714265E-01   9.01428598E-01   0.00000000E+00
 9.61714265E-01   9.02285741E-01   0.00000000E+00
 9.61714265E-01   9.03142884E-01   0.00000000E+00
 9.61714265E-01   9.04000027E-01   0.00000000E+00
 9.61714265E-01   9.04857170E-01   0.00000000E+00
 9.61714265E-01   9.05714313E-01   0.00000000E+00
 9.61714265E-01   9.06571456E-01   0.00000000E+00
 9.61714265E-01   9.07428599E-01   0.00000000E+00
 9.61714265E-01   9.08285741E-01   0.00000000E+00
 9.61714265E-01   9.09142884E-01   0.00000000E+00
 9.61714265E-01   9.10000027E-01   0.00000000E+00
 9.61714265E-01   9.10857170E-01   0.00000000E+00
 9.61714265E-01   9.11714313E-01   0.00000000E+00
 9.61714265E-01   9.12571456E-01   0.00000000E+00
 9.61714265E-01   9.13428599E-01   0.00000000E+00
 9.61714265E-01   9.14285742E-01   0.00000000E+00
 9.61714265E-01   9.15142885E-01   0.00000000E+00
 9.61714265E-01   9.16000028E-01   0.00000000E+00
 9.61714265E-01   9.16857170E-01   0.00000000E+00
 9.61714265E-01   9.17714313E-01   0.00000000E+00
 9.61714265E-01   9.18571456E-01   0.00000000E+00
 9.61714265E-01   9.19428599E-01   0.00000000E+00
 9.61714265E-01   9.20285742E-01   0.00000000E+00
 9.61714265E-01   9.21142885E-01   0.00000000E+00
 9.61714265E-01   9.22000028E-01   0.00000000E+00
 9.61714265E-01   9.22857171E-01   0.00000000E+00
 9.61714265E-01   9.23714314E-01   0.00000000E+00
 9.61714265E-01   9.24571457E-01   0.00000000E+00
 9.61714265E-01   9.25428600E-01   0.00000000E+00
 9.61714265E-01   9.26285742E-01   0.00000000E+00
 9.61714265E-01   9.27142885E-01   0.00000000E+00
 9.61714265E-01   9.28000028E-01   0.00000000E+00
 9.61714265E-01   9.28857171E-01   0.00000000E+00
 9.61714265E-01   9.29714314E-01   0.00000000E+00
 9.61714265E-01   9.30571457E-01   0.00000000E+00
 9.61714265E-01   9.31428600E-01   0.00000000E+00
 9.61714265E-01   9.32285743E-01   0.00000000E+00
 9.61714265E-01   9.33142886E-01   0.00000000E+00
 9.61714265E-01   9.34000029E-01   0.00000000E+00
 9.61714265E-01   9.34857172E-01   0.00000000E+00
 9.61714265E-01   9.35714314E-01   0.00000000E+00
 9.61714265E-01   9.36571457E-01   0.00000000E+00
 9.61714265E-01   9.37428600E-01   0.00000000E+00
 9.61714265E-01   9.38285743E-01   0.00000000E+00
 9.61714265E-01   9.39142886E-01   0.00000000E+00
 9.61714265E-01   9.40000029E-01   0.00000000E+00
 9.61714265E-01   9.40857172E-01   0.00000000E+00
 9.61714265E-01   9.41714315E-01   0.00000000E+00
 9.61714265E-01   9.42571458E-01   0.00000000E+00
 9.61714265E-01   9.43428601E-01   0.00000000E+00
 9.61714265E-01   9.44285743E-01   0.00000000E+00
 9.61714265E-01   9.45142886E-01   0.00000000E+00
 9.61714265E-01   9.46000029E-01   0.00000000E+00
 9.61714265E-01   9.46857172E-01   0.00000000E+00
 9.61714265E-01   9.47714315E-01   0.00000000E+00
 9.61714265E-01   9.48571458E-01   0.00000000E+00
 9.61714265E-01   9.49428601E-01   0.00000000E+00
 9.61714265E-01   9.50285744E-01   0.00000000E+00
 9.61714265E-01   9.51142887E-01   0.00000000E+00
 9.61714265E-01   9.52000030E-01   0.00000000E+00
 9.61714265E-01   9.52857173E-01   0.00000000E+00
 9.61714265E-01   9.53714315E-01   0.00000000E+00
 9.61714265E-01   9.54571458E-01   0.00000000E+00
 9.61714265E-01   9.55428601E-01   0.00000000E+00
 9.61714265E-01   9.56285744E-01   0.00000000E+00
 9.61714265E-01   9.57142887E-01   0.00000000E+00
 9.61714265E-01   9.58000030E-01   0.00000000E+00
 9.61714265E-01   9.58857173E-01   0.00000000E+00
 9.61714265E-01   9.59714316E-01   0.00000000E+00
 9.61714265E-01   9.60571459E-01   0.00000000E+00
 9.61714265E-01   9.61428602E-01   0.00000000E+00
 9.61714265E-01   9.62285745E-01   0.00000000E+00
 9.61714265E-01   9.63142887E-01   0.00000000E+00
 9.61714265E-01   9.64000030E-01   0.00000000E+00
 9.61714265E-01   9.64857173E-01   0.00000000E+00
 9.61714265E-01   9.65714316E-01   0.00000000E+00
 9.61714265E-01   9.66571459E-01   0.00000000E+00
 9.61714265E-01   9.67428602E-01   0.00000000E+00
 9.61714265E-01   9.68285745E-01   0.00000000E+00
 9.61714265E-01   9.69142888E-01   0.00000000E+00
 9.61714265E-01   9.70000031E-01   0.00000000E+00
 9.61714265E-01   9.70857174E-01   0.00000000E+00
 9.61714265E-01   9.71714316E-01   0.00000000E+00
 9.61714265E-01   9.72571459E-01   0.00000000E+00
 9.61714265E-01   9.73428602E-01   0.00000000E+00
 9.61714265E-01   9.74285745E-01   0.00000000E+00
 9.61714265E-01   9.75142888E-01   0.00000000E+00
 9.61714265E-01   9.76000031E-01   0.00000000E+00
 9.61714265E-01   9.76857174E-01   0.00000000E+00
 9.61714265E-01   9.77714317E-01   0.00000000E+00
 9.61714265E-01   9.78571460E-01   0.00000000E+00
 9.61714265E-01   9.79428603E-01   0.00000000E+00
 9.61714265E-01   9.80285746E-01   0.00000000E+00
 9.61714265E-01   9.81142888E-01   0.00000000E+00
 9.61714265E-01   9.82000031E-01   0.00000000E+00
 9.61714265E-01   9.82857174E-01   0.00000000E+00
 9.61714265E-01   9.83714317E-01   0.00000000E+00
 9.61714265E-01   9.84571460E-01   0.00000000E+00
 9.61714265E-01   9.85428603E-01   0.00000000E+00
 9.61714265E-01   9.86285746E-01   0.00000000E+00
 9.61714265E-01   9.87142889E-01   0.00000000E+00
 9.61714265E-01   9.88000032E-01   0.00000000E+00
 9.61714265E-01   9.88857175E-01   0.00000000E+00
 9.61714265E-01   9.89714318E-01   0.00000000E+00
 9.61714265E-01   9.90571460E-01   0.00000000E+00
 9.61714265E-01   9.91428603E-01   0.00000000E+00
 9.61714265E-01   9.92285746E-01   0.00000000E+00
 9.61714265E-01   9.93142889E-01   0.00000000E+00
 9.61714265E-01   9.94000032E-01   0.00000000E+00
 9.61714265E-01   9.94857175E-01   0.00000000E+00
 9.61714265E-01   9.95714318E-01   0.00000000E+00
 9.61714265E-01   9.96571461E-01   0.00000000E+00
 9.61714265E-01   9.97428604E-01   0.00000000E+00
 9.61714265E-01   9.98285747E-01   0.00000000E+00
 9.61714265E-01   9.99142889E-01   0.00000000E+00
 9.61714265E-01   1.00000003E+00   0.00000000E+00
 9.61714265E-01   1.00085718E+00   0.00000000E+00
 9.61714265E-01   1.00171432E+00   0.00000000E+00
 9.61714265E-01   1.00257146E+00   0.00000000E+00
 9.61714265E-01   1.00342860E+00   0.00000000E+00
 9.61714265E-01   1.00428575E+00   0.00000000E+00
 9.61714265E-01   1.00514289E+00   0.00000000E+00
 9.61714265E-01   1.00600003E+00   0.00000000E+00
 9.61714265E-01   1.00685718E+00   0.00000000E+00
 9.61714265E-01   1.00771432E+00   0.00000000E+00
 9.61714265E-01   1.00857146E+00   0.00000000E+00
 9.61714265E-01   1.00942860E+00   0.00000000E+00
 9.61714265E-01   1.01028575E+00   0.00000000E+00
 9.61714265E-01   1.01114289E+00   0.00000000E+00
 9.61714265E-01   1.01200003E+00   0.00000000E+00
 9.61714265E-01   1.01285718E+00   0.00000000E+00
 9.61714265E-01   1.01371432E+00   0.00000000E+00
 9.61714265E-01   1.01457146E+00   0.00000000E+00
 9.61714265E-01   1.01542860E+00   0.00000000E+00
 9.61714265E-01   1.01628575E+00   0.00000000E+00
 9.61714265E-01   1.01714289E+00   0.00000000E+00
 9.61714265E-01   1.01800003E+00   0.00000000E+00
 9.61714265E-01   1.01885718E+00   0.00000000E+00
 9.61714265E-01   1.01971432E+00   0.00000000E+00
 9.61714265E-01   1.02057146E+00   0.00000000E+00
 9.61714265E-01   1.02142861E+00   0.00000000E+00
 9.61714265E-01   1.02228575E+00   0.00000000E+00
 9.61714265E-01   1.02314289E+00   0.00000000E+00
 9.61714265E-01   1.02400003E+00   0.00000000E+00
 9.61714265E-01   1.02485718E+00   0.00000000E+00
 9.61714265E-01   1.02571432E+00   0.00000000E+00
 9.61714265E-01   1.02657146E+00   0.00000000E+00
 9.61714265E-01   1.02742861E+00   0.00000000E+00
 9.61714265E-01   1.02828575E+00   0.00000000E+00
 9.61714265E-01   1.02914289E+00   0.00000000E+00
 9.61714265E-01   1.03000003E+00   0.00000000E+00
 9.61714265E-01   1.03085718E+00   0.00000000E+00
 9.61714265E-01   1.03171432E+00   0.00000000E+00
 9.61714265E-01   1.03257146E+00   0.00000000E+00
 9.61714265E-01   1.03342861E+00   0.00000000E+00
 9.61714265E-01   1.03428575E+00   0.00000000E+00
 9.61714265E-01   1.03514289E+00   0.00000000E+00
 9.61714265E-01   1.03600003E+00   0.00000000E+00
 9.61714265E-01   1.03685718E+00   0.00000000E+00
 9.61714265E-01   1.03771432E+00   0.00000000E+00
 9.61714265E-01   1.03857146E+00   0.00000000E+00
 9.61714265E-01   1.03942861E+00   0.00000000E+00
